# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11463.0000 m364 329176 15 5245.0000 p71 p2 512 N p71->p70->v4142->p78->p56->v4138->p55->p67->p22->p72->p52->p7->p14->v193->p86->p2
11467.0000 m592 337053 3 1356.0000 p58 p34 577 N p58->p55->p65->p34
11472.0000 m588 628506 3 1432.0000 p58 p53 576 N p58->p55->p65->p53
11485.0000 m472 512599 6 3439.0000 p25 p22 542 N p25->p2->p86->p11->p10->v1100->p22
11496.0000 m610 634461 11 1067.0000 p44 p63 582 N p44->p20->v4147->p48->p47->v1101->v3132->v5155->v5150->p55->p65->p63
11587.0000 m452 374216 11 3881.0000 p71 p18 535 N p71->p69->p39->p77->v5155->p60->p47->v3137->p3->p44->p20->p18
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11623.0000 m643 725886 9 632.0000 p49 p34 589 N p49->p47->p58->p57->p56->v5148->p55->p67->p66->p34
11629.0000 m412 582135 8 4606.0000 p25 p53 523 N p25->p2->p86->p11->p10->v1100->p22->p65->p53
11691.0000 m307 355887 10 6447.0000 p25 p46 492 N p25->p2->p86->p11->p10->v1100->p22->p67->p55->p58->p46
11759.0000 m680 355322 6 137.0000 p22 p39 597 N p22->p54->p55->p57->p83->p77->p39
11771.0000 m590 387652 7 1695.0000 p70 p12 571 N p70->p38->v5149->v4141->v5148->p64->p72->p12
11805.0000 m664 550244 12 469.0000 p70 p52 592 N p70->p38->v3130->p39->p77->p78->p56->p57->p55->p54->p64->p73->p52
11819.0000 m636 313064 7 954.0000 p66 p44 584 N p66->p55->p58->p46->v4142->v5155->p45->p44
11821.0000 m622 563397 8 1196.0000 p56 p4 580 N p56->p68->p67->v2117->v5151->p46->v5155->p45->p4
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11847.0000 m593 685213 3 1717.0000 p70 p49 571 N p70->p38->v5149->p49
11849.0000 m467 564048 9 3888.0000 p25 p49 535 N p25->p2->p86->p11->p10->v1100->p22->p67->v5149->p49
11851.0000 m392 609038 9 5157.0000 p25 p49 514 N p25->p2->p86->p11->p10->v1100->p22->p67->v5149->p49
11857.0000 m678 571261 3 271.0000 p49 p68 595 N p49->p47->p58->p68
11891.0000 m656 443900 6 680.0000 p55 p20 588 N p55->p58->p46->v4142->v5155->p44->p20
11915.0000 m670 534115 7 471.0000 p59 p18 592 N p59->p47->v5155->p45->p4->p3->p21->p18
11950.0000 m581 721879 5 2030.0000 p31 p23 566 N p31->p33->p37->v5152->v5149->p23
11970.0000 m700 548524 4 11.0000 p55 p38 599 N p55->p57->p78->p85->p38
11979.0000 m560 295821 3 2420.0000 p38 p15 559 N p38->v5149->p23->p15
11982.0000 m607 555283 12 1610.0000 p50 p14 573 N p50->p44->p20->v4147->p48->p47->v1101->v3132->v5155->v5150->v5149->p23->p14
11983.0000 m606 436896 5 1626.0000 p34 p15 572 N p34->p37->v5152->v5149->p23->p15
12013.0000 m599 323910 10 1780.0000 p62 p19 570 N p62->p37->v5152->v1107->v5155->v3137->p3->p44->p20->p18->p19
12013.0000 m578 266940 12 2142.0000 p48 p32 564 N p48->p47->p59->v1107->v5152->p55->p67->p54->p22->p65->p34->p33->p32
12015.0000 m426 616108 16 4758.0000 p32 p19 520 N p32->p33->p37->v196->v3132->v5151->v5155->v4138->v2124->p60->p47->v3137->p3->p44->p20->p18->p19
12017.0000 m624 652797 10 1359.0000 p59 p19 577 N p59->p47->p49->v4139->v5155->v3137->p3->p44->p20->p18->p19
12045.0000 m705 337665 1 1.0000 p63 p36 599 N p63->p36
12075.0000 m642 288859 5 1103.0000 p67 p15 581 N p67->p22->p72->p12->p8->p15
12080.0000 m687 397964 4 333.0000 p47 p4 594 N p47->v3132->v5151->p3->p4
12104.0000 m685 438741 6 393.0000 p61 p65 593 N p61->p59->p47->p48->v5148->p22->p65
12114.0000 m654 537632 5 938.0000 p68 p38 584 N p68->p57->p55->v4141->v5152->p38
12124.0000 m601 541566 12 1857.0000 p46 p51 569 N p46->p59->p47->p49->v4139->v5148->p67->p54->p64->p72->p12->p8->p51
12126.0000 m596 656177 7 1945.0000 p59 p14 567 N p59->p47->p48->v4139->v5148->v3135->p17->p14
12131.0000 m595 485419 7 1966.0000 p59 p13 567 N p59->p47->p48->v4139->v5148->v3135->p17->p13
12141.0000 m635 624595 5 1294.0000 p35 p58 578 N p35->p39->p77->p78->p57->p58
12143.0000 m710 618805 1 12.0000 p35 p69 599 N p35->p69
12153.0000 m613 348483 8 1677.0000 p61 p15 572 N p61->v5150->v2109->p57->p78->v5149->v3135->p17->p15
12158.0000 m619 511640 10 1583.0000 p48 p31 573 N p48->v4139->v5148->p67->p54->p22->p65->p62->p34->p33->p31
12210.0000 m713 600319 1 28.0000 p62 p36 599 N p62->p36
12215.0000 m663 642927 2 895.0000 p69 p66 585 N p69->p63->p66
12230.0000 m584 644130 4 2257.0000 p32 p36 562 N p32->p33->p34->p62->p36
12236.0000 m661 402030 4 946.0000 p32 p22 584 N p32->p33->p34->p65->p22
12298.0000 m716 381862 4 63.0000 p55 p16 598 N p55->p54->p22->p73->p16
12299.0000 m704 513283 12 272.0000 p62 p52 595 N p62->p63->p39->p77->p83->p57->p56->p68->p55->p54->p22->p72->p52
12330.0000 m630 305667 5 1570.0000 p58 p43 573 N p58->p56->v5148->v191->p87->p43
12355.0000 m708 302423 2 260.0000 p58 p65 595 N p58->p55->p65
12359.0000 m676 262617 5 809.0000 p54 p3 586 N p54->p64->v5148->v5149->p20->p3
12361.0000 m576 723487 8 2527.0000 p45 p31 557 N p45->p4->v5155->v5148->p64->p72->p12->p9->p31
12375.0000 m721 332734 2 52.0000 p37 p69 599 N p37->p62->p69
12377.0000 m520 484743 5 3512.0000 p42 p24 541 N p42->p43->v2110->v3128->p27->p24
12385.0000 m645 562215 5 1360.0000 p68 p43 577 N p68->p54->p22->v5148->p87->p43
12386.0000 m688 404143 5 624.0000 p59 p42 589 N p59->p47->p48->v5148->p87->p42
12388.0000 m582 704268 9 2450.0000 p23 p45 559 N p23->v1100->p22->p67->v2117->v4139->v5149->p20->p3->p45
12414.0000 m438 625339 8 4949.0000 p69 p1 517 N p69->p62->p66->p22->v4145->v194->v3128->p27->p1
12480.0000 m660 290608 6 1205.0000 p56 p10 579 N p56->p78->p77->p76->v5149->p19->p10
12528.0000 m583 520510 7 2573.0000 p40 p20 557 N p40->p5->v2110->v194->p11->p19->p18->p20
12529.0000 m547 746765 13 3198.0000 p59 p1 546 N p59->p61->p60->v5155->p44->p21->p4->p50->p3->p20->p18->p19->p11->p1
12548.0000 m731 468323 2 60.0000 p39 p62 599 N p39->p63->p62
12574.0000 m701 290758 5 598.0000 p48 p51 590 N p48->v5148->v1102->p12->p8->p51
12574.0000 m617 312436 8 2032.0000 p34 p40 566 N p34->p33->p31->v5153->v3136->v4145->v196->p7->p40
12607.0000 m540 617200 7 3396.0000 p58 p40 543 N p58->p55->p54->v5148->v1102->p12->p8->p40
12695.0000 m568 548822 4 2999.0000 p45 p2 550 N p45->p4->v5155->p86->p2
12704.0000 m605 368840 5 2366.0000 p37 p27 560 N p37->v5152->v1107->v5155->p86->p27
12739.0000 m733 592513 10 219.0000 p63 p12 596 N p63->p85->p82->p83->p56->p57->p55->p54->p22->p72->p12
12763.0000 m647 415120 6 1704.0000 p60 p53 571 N p60->p46->p58->p55->p54->p65->p53
12765.0000 m673 511290 4 1266.0000 p37 p71 578 N p37->v5154->v2112->v5153->p71
12769.0000 m632 281041 7 1973.0000 p60 p36 567 N p60->p46->p58->p56->p57->p55->p65->p36
12779.0000 m629 739725 4 2037.0000 p41 p54 566 N p41->v2125->v5157->p64->p54
12780.0000 m477 517798 5 4648.0000 p54 p2 522 N p54->p68->v5151->v5155->p86->p2
12781.0000 m665 575265 4 1428.0000 p42 p54 576 N p42->v2119->v5157->p64->p54
12783.0000 m712 542617 5 616.0000 p29 p65 589 N p29->p87->v191->v5157->p64->p65
12788.0000 m633 732152 4 1976.0000 p26 p11 567 N p26->p24->p27->p1->p11
12789.0000 m545 476318 3 3493.0000 p24 p11 541 N p24->p27->p1->p11
12820.0000 m637 289639 6 1936.0000 p70 p27 567 N p70->p38->v5149->p19->p11->p1->p27
12849.0000 m571 443036 5 3104.0000 p46 p24 548 N p46->v1105->v5155->p86->p27->p24
12853.0000 m694 269448 12 993.0000 p62 p17 583 N p62->p63->p39->p77->p78->p56->p55->p54->p22->p73->p16->p8->p17
12865.0000 m751 498564 1 32.0000 p55 p66 599 N p55->p66
12878.0000 m565 540545 4 3235.0000 p27 p5 546 N p27->p86->v5155->p40->p5
12892.0000 m598 654129 4 2678.0000 p22 p25 555 N p22->p67->p68->v5148->p25
12894.0000 m574 710334 4 3097.0000 p54 p25 548 N p54->p68->v2123->v5148->p25
12934.0000 m695 710660 5 1058.0000 p64 p27 582 N p64->p54->p22->v5148->p25->p27
12937.0000 m634 642124 4 2107.0000 p54 p27 564 N p54->p64->v5148->p25->p27
12946.0000 m615 450130 10 2436.0000 p40 p32 559 N p40->p5->v2110->v194->p11->p19->p18->v5149->v2113->p30->p32
12973.0000 m734 441128 1 434.0000 p25 p2 592 N p25->p2
13061.0000 m684 413713 5 1369.0000 p27 p16 577 N p27->p86->v5155->p40->p8->p16
13086.0000 m640 474636 5 2147.0000 p45 p48 564 N p45->v5155->v2127->p59->p47->p48
13119.0000 m638 308336 5 2216.0000 p68 p5 563 N p68->p54->p22->v5148->p40->p5
13152.0000 m618 492191 7 2592.0000 p30 p56 556 N p30->p31->p9->p87->v5153->v1107->p55->p56
13173.0000 m703 642343 3 1161.0000 p49 p56 580 N p49->v1107->p55->p56
13197.0000 m690 735796 15 1402.0000 p50 p38 576 N p50->p4->p3->v5155->v2127->v3132->v5151->p59->p46->p58->p57->p78->p77->p76->p74->p38
13213.0000 m697 471679 4 1303.0000 p52 p34 578 N p52->p73->p22->p65->p34
13217.0000 m730 517435 3 744.0000 p45 p22 587 N p45->v5151->p66->p22
13236.0000 m702 734544 13 1243.0000 p70 p9 579 N p70->p38->p74->p76->p77->p78->p57->p55->p54->p64->p22->p73->p16->p9
13237.0000 m696 454278 12 1344.0000 p70 p9 577 N p70->p38->p75->p80->p0->v5156->p57->p55->p54->p64->p73->p16->p9
13239.0000 m775 508669 2 3.0000 p37 p22 599 N p37->p65->p22
13246.0000 m727 637227 11 824.0000 p36 p8 586 N p36->v199->v5150->p77->p83->p56->p55->p54->p22->p73->p52->p8
13260.0000 m646 718448 5 2219.0000 p69 p52 563 N p69->p70->v5154->v5153->p12->p52
13270.0000 m650 391357 12 2159.0000 p30 p60 564 N p30->p31->v2120->v5154->p80->p75->p74->p76->p77->p83->p57->p58->p60
13296.0000 m765 302703 3 228.0000 p54 p38 596 N p54->p65->p63->p38
13317.0000 m779 600033 2 16.0000 p59 p57 599 N p59->p58->p57
13338.0000 m781 698891 1 2.0000 p65 p53 599 N p65->p53
13394.0000 m657 403952 16 2165.0000 p44 p53 563 N p44->p45->v5155->v2127->v3132->v5151->p60->p46->p58->p57->p83->p77->p76->p74->p69->p62->p53
13402.0000 m772 565475 2 217.0000 p55 p47 596 N p55->p58->p47
13423.0000 m528 609179 4 4419.0000 p69 p51 526 N p69->p39->v4143->v5153->p51
13424.0000 m546 411952 6 4112.0000 p27 p3 531 N p27->p86->p11->p10->p18->p20->p3
13424.0000 m786 477398 2 10.0000 p65 p58 599 N p65->p68->p58
13426.0000 m693 681238 4 1582.0000 p23 p24 573 N p23->p13->p86->p2->p24
13430.0000 m726 370229 9 1024.0000 p38 p46 582 N p38->p70->v5154->v5153->v5149->p64->p54->p55->p58->p46
13471.0000 m728 411363 5 1033.0000 p55 p28 582 N p55->p54->p64->v5153->p51->p28
13473.0000 m752 567813 4 625.0000 p22 p28 589 N p22->p64->v5153->p51->p28
13484.0000 m763 673293 7 453.0000 p29 p15 592 N p29->p87->p43->p28->p5->p40->p8->p15
13485.0000 m698 312146 8 1559.0000 p68 p18 574 N p68->p54->p22->v5148->v3128->v5155->v194->p10->p18
13503.0000 m738 497837 2 893.0000 p66 p39 585 N p66->p63->p39
13506.0000 m503 476614 13 4932.0000 p63 p2 517 N p63->p35->v5150->v1105->v5155->v3137->p3->p44->p20->p18->p19->p13->p86->p2
13507.0000 m659 537956 7 2247.0000 p31 p13 562 N p31->p9->p12->v196->v4145->v1102->p17->p13
13521.0000 m620 735213 5 2931.0000 p24 p6 551 N p24->p27->p86->p13->p14->p6
13526.0000 m722 690730 5 1186.0000 p57 p30 580 N p57->p55->p65->p37->p33->p30
13531.0000 m791 454508 4 40.0000 p68 p16 599 N p68->p54->p22->p72->p16
13545.0000 m774 304149 5 325.0000 p28 p13 594 N p28->p5->p40->p6->p14->p13
13552.0000 m737 265387 5 960.0000 p64 p13 584 N p64->p73->p12->p6->p14->p13
13597.0000 m612 430470 5 3136.0000 p43 p2 547 N p43->p87->v2121->v2111->v5148->p2
13611.0000 m677 637438 6 2044.0000 p37 p29 565 N p37->v5154->v2112->v5153->v2111->p87->p29
13634.0000 m783 675996 6 265.0000 p38 p47 595 N p38->p39->p82->p83->p57->p58->p47
13635.0000 m669 393005 6 2210.0000 p52 p26 563 N p52->v5149->v5153->v2110->v5148->p2->p26
13661.0000 m681 320112 3 2021.0000 p66 p32 566 N p66->p34->p33->p32
13676.0000 m797 363033 8 85.0000 p71 p55 598 N p71->p70->p38->p74->p76->p82->p83->p57->p55
13685.0000 m741 424483 11 1027.0000 p44 p70 582 N p44->v5151->v2127->p58->p57->p56->p83->p77->p39->p74->p38->p70
13686.0000 m793 320803 6 163.0000 p57 p63 597 N p57->p83->p82->p76->p74->p38->p63
13694.0000 m803 303617 1 1.0000 p57 p55 599 N p57->p55
13705.0000 m754 300027 5 820.0000 p65 p51 586 N p65->p64->p73->p52->p7->p51
13721.0000 m707 708047 3 1645.0000 p66 p31 572 N p66->p34->p33->p31
13737.0000 m799 475438 4 109.0000 p67 p30 598 N p67->p65->p37->p33->p30
13791.0000 m808 395022 5 10.0000 p38 p57 599 N p38->p74->p76->p77->p78->p57
13798.0000 m609 428223 10 3388.0000 p43 p10 543 N p43->p87->v2121->v5153->v3136->v1102->p17->p23->v5155->p11->p10
13800.0000 m807 415317 1 35.0000 p65 p67 599 N p65->p67
13810.0000 m744 319859 7 1096.0000 p45 p27 581 N p45->p44->p20->p18->p10->p11->p86->p27
13834.0000 m573 521336 6 4056.0000 p24 p52 532 N p24->p27->p86->p13->p15->p8->p52
13897.0000 m575 510200 10 4082.0000 p41 p11 531 N p41->v2125->v5157->v198->p9->p16->p12->p6->p14->p13->p11
13913.0000 m815 704487 2 16.0000 p38 p37 599 N p38->p62->p37
13930.0000 m658 469721 9 2685.0000 p28 p57 555 N p28->p43->p87->p9->p52->p73->v5151->p54->p55->p57
13937.0000 m789 340687 6 476.0000 p68 p51 592 N p68->p54->p64->p73->p52->p7->p51
13937.0000 m758 598909 9 986.0000 p28 p62 583 N p28->p43->p87->p9->p52->p73->v5151->p22->p66->p62
13998.0000 m821 402537 1 4.0000 p62 p34 599 N p62->p34
14023.0000 m729 706560 9 1567.0000 p67 p10 573 N p67->p22->p73->p52->p12->p6->p14->p13->p11->p10
14038.0000 m603 646776 11 3738.0000 p41 p20 537 N p41->v2125->v5157->p52->p12->p6->p14->p13->p11->p10->p18->p20
14055.0000 m674 488065 3 2537.0000 p42 p16 557 N p42->p87->p9->p16
14094.0000 m652 376247 14 2950.0000 p31 p45 550 N p31->p9->p12->v196->v4145->v1102->p17->p23->p13->p11->p10->p18->p20->p44->p45
14099.0000 m653 724126 8 2939.0000 p52 p25 551 N p52->p12->v196->v1102->p17->p15->v5155->p27->p25
14102.0000 m639 376903 17 3180.0000 p62 p26 547 N p62->p63->p39->p77->p78->p56->p55->p54->p22->p73->p16->p12->p6->p14->p23->v5155->p27->p26
14110.0000 m743 530602 3 1415.0000 p23 p24 576 N p23->v5155->p27->p24
14110.0000 m828 301460 1 1.0000 p64 p65 599 N p64->p65
14117.0000 m753 590056 7 1251.0000 p66 p28 579 N p66->p34->p37->v5152->v2111->p87->p43->p28
14118.0000 m720 487133 7 1814.0000 p34 p28 569 N p34->v3136->v2108->v5152->v2111->p87->p43->p28
14125.0000 m829 451221 1 1.0000 p56 p57 599 N p56->p57
14184.0000 m832 723394 2 10.0000 p54 p62 599 N p54->p65->p62
14194.0000 m825 719135 2 135.0000 p47 p68 597 N p47->p58->p68
14223.0000 m801 448508 5 562.0000 p29 p37 590 N p29->v5152->v1100->p31->p33->p37
14226.0000 m835 442191 1 1.0000 p34 p37 599 N p34->p37
14228.0000 m800 612367 2 585.0000 p58 p67 590 N p58->p68->p67
14240.0000 m668 581317 3 2834.0000 p60 p19 552 N p60->p46->v5151->p19
14241.0000 m709 261975 3 2128.0000 p71 p19 564 N p71->v2108->v5151->p19
14252.0000 m719 569375 3 1966.0000 p65 p21 567 N p65->v5151->p18->p21
14263.0000 m723 429879 7 1908.0000 p66 p15 568 N p66->p22->v5151->v194->v5148->p11->p13->p15
14271.0000 m747 424061 5 1508.0000 p56 p50 574 N p56->v5151->p18->p20->p44->p50
14280.0000 m838 680812 1 2.0000 p44 p3 599 N p44->p3
14305.0000 m764 734458 5 1256.0000 p55 p15 579 N p55->p67->v5151->v194->p13->p15
14311.0000 m794 426864 6 769.0000 p59 p63 587 N p59->p61->p58->p57->p78->p85->p63
14314.0000 m805 369856 8 585.0000 p59 p70 590 N p59->p58->p57->p78->p77->p39->p74->p38->p70
14317.0000 m840 533336 2 4.0000 p23 p8 599 N p23->p15->p8
14333.0000 m790 736692 7 857.0000 p59 p38 585 N p59->p61->p58->p57->p78->p82->p85->p38
14337.0000 m841 459178 2 7.0000 p37 p66 599 N p37->p34->p66
14377.0000 m755 551381 9 1475.0000 p36 p49 575 N p36->p85->p78->p56->v2124->p57->v4142->p59->p47->p49
