# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
11000.0000 m635 624595 5 153.0000 p35 p58 597 N p35->p36->p85->p78->p57->p58
11004.0000 m632 281041 4 208.0000 p60 p36 596 N p60->p58->p55->p66->p36
11028.0000 m553 341904 8 1589.0000 p61 p40 573 N p61->p58->p55->p54->p22->v5133->v298->p8->p40
11115.0000 m560 295821 11 1556.0000 p38 p15 574 N p38->p85->v5128->p78->p56->p68->p54->p64->p73->p52->p8->p15
11117.0000 m528 609179 11 2113.0000 p69 p51 564 N p69->p85->p78->p56->p68->p54->p64->p22->p73->p52->p8->p51
11121.0000 m476 273884 6 3008.0000 p35 p59 549 N p35->p38->p85->p78->p57->p58->p59
11134.0000 m625 603072 4 459.0000 p55 p33 592 N p55->p56->v5132->p37->p33
11135.0000 m554 379775 7 1680.0000 p35 p52 572 N p35->v5137->p37->p53->v4124->v2104->p72->p52
11167.0000 m376 263381 9 4743.0000 p61 p42 520 N p61->v2107->v5136->p44->v5135->v4123->p52->p9->p87->p42
11222.0000 m644 405190 4 216.0000 p70 p64 596 N p70->p69->p36->p65->p64
11239.0000 m608 598175 5 848.0000 p64 p48 585 N p64->p54->p55->v5130->p47->p48
11302.0000 m582 704268 4 1364.0000 p23 p45 577 N p23->v5133->p49->v5130->p45
11328.0000 m663 642927 2 8.0000 p69 p66 599 N p69->p63->p66
11331.0000 m662 475189 3 26.0000 p71 p63 599 N p71->p70->p38->p63
11338.0000 m622 563397 3 713.0000 p56 p4 588 N p56->v5130->p45->p4
11340.0000 m529 720171 5 2318.0000 p51 p3 561 N p51->p8->p14->v5130->p45->p3
11349.0000 m589 311765 5 1290.0000 p60 p3 578 N p60->p59->v5132->v5130->p45->p3
11383.0000 m654 537632 4 207.0000 p68 p38 596 N p68->p57->p78->p85->p38
11387.0000 m621 516787 4 778.0000 p53 p23 587 N p53->v2104->v5133->p17->p23
11436.0000 m651 319602 5 308.0000 p56 p38 594 N p56->p57->p78->p82->p85->p38
11454.0000 m666 441812 2 82.0000 p38 p53 598 N p38->p62->p53
11455.0000 m567 563176 4 1778.0000 p33 p10 570 N p33->v2104->v5133->p11->p10
11463.0000 m609 428223 4 1053.0000 p43 p10 582 N p43->v5135->v5133->p11->p10
11482.0000 m643 725886 6 491.0000 p49 p34 591 N p49->p47->p58->p56->p68->p65->p34
11491.0000 m628 295825 2 764.0000 p56 p16 587 N p56->v5132->p16
11506.0000 m583 520510 5 1551.0000 p40 p20 574 N p40->p6->p14->v5130->p21->p20
11529.0000 m674 488065 4 11.0000 p42 p16 599 N p42->p87->p29->p9->p16
11534.0000 m647 415120 6 475.0000 p60 p53 592 N p60->p59->p58->p56->p68->p65->p53
11539.0000 m578 266940 6 1668.0000 p48 p32 572 N p48->p49->v5133->v298->v5135->p30->p32
11547.0000 m547 746765 6 2216.0000 p59 p1 563 N p59->p58->p55->p54->p22->v5133->p1
11586.0000 m601 541566 5 1319.0000 p46 p51 578 N p46->p59->v5132->p17->p7->p51
11587.0000 m523 370911 5 2672.0000 p60 p6 555 N p60->p59->v5132->p16->p7->p6
11588.0000 m634 642124 4 758.0000 p54 p27 587 N p54->p64->p73->v5133->p27
11589.0000 m605 368840 3 1251.0000 p37 p27 579 N p37->v2104->v5133->p27
11597.0000 m574 710334 3 1800.0000 p54 p25 570 N p54->v5133->p27->p25
11599.0000 m517 538501 3 2787.0000 p60 p23 553 N p60->p59->v5132->p23
11606.0000 m679 702460 1 2.0000 p54 p22 599 N p54->p22
11642.0000 m596 656177 5 1461.0000 p59 p14 575 N p59->p58->p56->v5132->p23->p14
11643.0000 m595 485419 5 1478.0000 p59 p13 575 N p59->p58->p56->v5132->p23->p13
11644.0000 m613 348483 4 1168.0000 p61 p15 580 N p61->p59->v5132->p23->p15
11645.0000 m606 436896 5 1288.0000 p34 p15 578 N p34->v5137->p70->v5132->p23->p15
11656.0000 m678 571261 3 70.0000 p49 p68 598 N p49->p47->p58->p68
11671.0000 m568 548822 7 1975.0000 p45 p2 567 N p45->p3->p21->p18->p19->p11->p1->p2
11689.0000 m550 458487 6 2302.0000 p63 p18 561 N p63->p38->v5128->v5132->v5130->p21->p18
11747.0000 m680 355322 6 125.0000 p22 p39 597 N p22->p54->p55->p56->p78->p82->p39
11764.0000 m646 718448 10 723.0000 p69 p52 587 N p69->p74->p76->p82->p78->p57->p55->p54->p22->p73->p52
11773.0000 m664 550244 10 437.0000 p70 p52 592 N p70->p38->p39->p82->p78->p57->p68->p54->p22->p72->p52
11787.0000 m637 289639 3 903.0000 p70 p27 584 N p70->v5132->p86->p27
11800.0000 m618 492191 8 1240.0000 p30 p56 579 N p30->p31->p9->p52->p72->v2104->p54->p68->p56
11813.0000 m541 554244 15 2587.0000 p43 p70 556 N p43->p87->p29->p9->p16->p72->v2104->p54->p55->p57->p78->p82->p76->p74->p69->p70
11814.0000 m620 735213 5 1224.0000 p24 p6 579 N p24->p27->p86->p13->p14->p6
11825.0000 m379 680461 5 5351.0000 p39 p10 510 N p39->p76->v5131->v5132->p11->p10
11830.0000 m692 300657 1 1.0000 p59 p47 599 N p59->p47
11837.0000 m612 430470 5 1376.0000 p43 p2 577 N p43->v5135->v5133->p13->p86->p2
11886.0000 m614 259829 8 1392.0000 p32 p5 576 N p32->p30->p31->p9->p52->p12->v4118->p51->p5
11901.0000 m503 476614 8 3327.0000 p63 p2 544 N p63->p66->p22->v5137->v5133->p23->p13->p86->p2
11915.0000 m624 652797 5 1257.0000 p59 p19 579 N p59->p46->p58->p57->v5130->p19
11958.0000 m500 657904 3 3436.0000 p51 p26 542 N p51->v3115->p27->p26
11998.0000 m617 312436 7 1456.0000 p34 p40 575 N p34->v5137->p70->v5132->p23->p15->p8->p40
12008.0000 m607 555283 6 1636.0000 p50 p14 572 N p50->v5130->p18->p10->p11->p13->p14
12023.0000 m487 405065 4 3727.0000 p60 p28 537 N p60->p59->v5132->p51->p28
12027.0000 m703 642343 3 15.0000 p49 p56 599 N p49->p47->p58->p56
12046.0000 m705 337665 1 2.0000 p63 p36 599 N p63->p36
12138.0000 m710 618805 1 7.0000 p35 p69 599 N p35->p69
12184.0000 m713 600319 1 2.0000 p62 p36 599 N p62->p36
12195.0000 m604 747945 3 1876.0000 p67 p46 568 N p67->p68->p58->p46
12207.0000 m585 427127 11 2218.0000 p59 p29 563 N p59->p58->p57->p78->v5132->p23->p15->v5133->p7->p16->p9->p29
12210.0000 m656 443900 5 999.0000 p55 p20 583 N p55->p58->p60->v5128->v5136->p20
12242.0000 m676 262617 5 692.0000 p54 p3 588 N p54->p55->p57->v5136->p20->p3
12243.0000 m698 312146 5 317.0000 p68 p18 594 N p68->p57->p56->v5136->p20->p18
12245.0000 m670 534115 5 801.0000 p59 p18 586 N p59->p58->p56->v5136->p20->p18
12280.0000 m619 511640 4 1705.0000 p48 p31 571 N p48->p49->v5136->v5128->p31
12334.0000 m630 305667 8 1574.0000 p58 p43 573 N p58->p68->p56->p78->v5130->p15->p8->p51->p43
12361.0000 m645 562215 5 1336.0000 p68 p43 577 N p68->v5128->p52->p9->p87->p43
12416.0000 m653 724126 4 1256.0000 p52 p25 579 N p52->p16->v5133->p2->p25
12416.0000 m693 681238 2 572.0000 p23 p24 590 N p23->v5133->p24
12417.0000 m571 443036 5 2672.0000 p46 p24 555 N p46->p59->v5132->p23->v5133->p24
12418.0000 m669 393005 4 993.0000 p52 p26 583 N p52->p8->v5133->p2->p26
12420.0000 m531 696464 4 3365.0000 p43 p26 543 N p43->v5135->v5133->p2->p26
12432.0000 m697 471679 3 522.0000 p52 p34 591 N p52->p16->v5130->p34
12444.0000 m683 625358 4 771.0000 p23 p53 587 N p23->p15->v5130->p34->p53
12457.0000 m598 654129 4 2243.0000 p22 p25 562 N p22->p54->v5133->p2->p25
12494.0000 m731 468323 2 6.0000 p39 p62 599 N p39->p69->p62
12540.0000 m734 441128 1 1.0000 p25 p2 599 N p25->p2
12553.0000 m638 308336 6 1650.0000 p68 p5 572 N p68->v5136->p23->p14->p6->p40->p5
12591.0000 m405 522981 9 5680.0000 p45 p41 505 N p45->p44->p21->p18->v5133->p72->v3117->v5132->v5131->p41
12713.0000 m591 303848 4 2619.0000 p25 p28 556 N p25->v5133->v4122->p5->p28
12717.0000 m684 413713 7 1025.0000 p27 p16 582 N p27->p25->v5133->v4122->p5->p40->p8->p16
12747.0000 m658 469721 5 1502.0000 p28 p57 574 N p28->v5132->p48->p47->p58->p57
12755.0000 m671 739854 5 1294.0000 p28 p59 578 N p28->p43->v5132->p48->p47->p59
12831.0000 m708 302423 3 736.0000 p58 p65 587 N p58->p57->p68->p65
12836.0000 m751 498564 1 3.0000 p55 p66 599 N p55->p66
12843.0000 m650 391357 4 1732.0000 p30 p60 571 N p30->p32->v5132->p59->p60
12849.0000 m685 438741 3 1138.0000 p61 p65 581 N p61->p58->p55->p65
12887.0000 m712 542617 5 720.0000 p29 p65 588 N p29->p9->v5128->v299->p53->p65
12975.0000 m687 397964 3 1228.0000 p47 p4 579 N p47->v195->p44->p4
12995.0000 m615 450130 7 2485.0000 p40 p32 558 N p40->p8->p52->p9->p29->v191->v5128->p32
13040.0000 m668 581317 4 1634.0000 p60 p19 572 N p60->v5128->v5136->p11->p19
13041.0000 m660 290608 5 1766.0000 p56 p10 570 N p56->p68->v5128->v5136->p11->p10
13079.0000 m537 287112 8 3917.0000 p28 p36 534 N p28->p43->p87->p29->v191->v5128->p70->p38->p36
13082.0000 m640 474636 6 2143.0000 p45 p48 564 N p45->v3108->p46->p61->p60->p47->p48
13141.0000 m639 376903 10 2219.0000 p62 p26 563 N p62->p38->p74->p39->p82->p78->p56->v5136->p86->p27->p26
13153.0000 m743 530602 5 458.0000 p23 p24 592 N p23->p14->v5136->p86->p27->p24
13177.0000 m642 288859 5 2205.0000 p67 p15 563 N p67->p22->p73->p52->p8->p15
13200.0000 m702 734544 13 1207.0000 p70 p9 579 N p70->p69->p74->p76->p77->p82->p78->p56->p68->p67->p64->p73->p52->p9
13205.0000 m762 589214 3 190.0000 p42 p5 596 N p42->p43->p28->p5
13233.0000 m738 497837 2 623.0000 p66 p39 589 N p66->p35->p39
13273.0000 m648 662117 9 2195.0000 p31 p54 563 N p31->p30->p32->v5132->p59->p61->p58->p57->p68->p54
13278.0000 m665 575265 7 1925.0000 p42 p54 567 N p42->p43->p28->v5132->p60->p58->p55->p54
13316.0000 m675 316606 7 1781.0000 p62 p41 570 N p62->p69->p71->v5130->v5131->p81->v5134->p41
13317.0000 m717 477647 4 1066.0000 p69 p41 582 N p69->p71->v5130->v5134->p41
13338.0000 m781 698891 1 2.0000 p65 p53 599 N p65->p53
13387.0000 m746 418359 2 639.0000 p62 p67 589 N p62->p65->p67
13399.0000 m779 600033 3 98.0000 p59 p57 598 N p59->p60->p58->p57
13426.0000 m543 339685 5 4165.0000 p25 p31 530 N p25->v5133->p43->p87->p9->p31
13433.0000 m763 673293 4 402.0000 p29 p15 593 N p29->p9->p52->p8->p15
13436.0000 m536 505644 6 4292.0000 p41 p43 528 N p41->v196->v
